"id","day","t10","daytype","W"
22565,157,101,"SmrSat",0.442553191338705
22566,157,102,"SmrSat",0.456170212610665
22567,157,103,"SmrSat",0.469787233882626
22568,157,104,"SmrSat",0.479999999836596
22569,157,105,"SmrSat",0.490212765790566
22570,157,106,"SmrSat",0.500425531744536
22571,157,107,"SmrSat",0.503829787062526
22572,157,108,"SmrSat",0.507234042380516
22573,157,109,"SmrSat",0.510638297698506
22574,157,110,"SmrSat",0.510638297698506
22575,157,111,"SmrSat",0.510638297698506
22576,157,112,"SmrSat",0.510638297698506
22577,157,113,"SmrSat",0.503829787062526
22578,157,114,"SmrSat",0.497021276426546
22579,157,115,"SmrSat",0.490212765790566
22580,157,116,"SmrSat",0.490212765790566
22581,157,117,"SmrSat",0.490212765790566
22582,157,118,"SmrSat",0.490212765790566
22583,157,119,"SmrSat",0.490212765790566
22584,157,120,"SmrSat",0.490212765790566
22585,157,121,"SmrSat",0.490212765790566
22586,157,122,"SmrSat",0.497021276426546
22587,157,123,"SmrSat",0.503829787062526
22588,157,124,"SmrSat",0.510638297698506
22589,157,125,"SmrSat",0.510638297698506
22590,157,126,"SmrSat",0.510638297698506
22591,157,127,"SmrSat",0.510638297698506
22592,157,128,"SmrSat",0.520851063652476
22593,157,129,"SmrSat",0.531063829606446
22594,157,130,"SmrSat",0.541276595560417
22595,157,131,"SmrSat",0.541276595560417
22596,157,132,"SmrSat",0.541276595560417
22597,157,133,"SmrSat",0.541276595560417
22598,157,134,"SmrSat",0.537872340242427
22599,157,135,"SmrSat",0.534468084924436
22600,157,136,"SmrSat",0.531063829606446
22601,157,137,"SmrSat",0.520851063652476
22602,157,138,"SmrSat",0.510638297698506
22603,157,139,"SmrSat",0.500425531744536
22604,157,140,"SmrSat",0.473191489200616
22605,157,141,"SmrSat",0.445957446656695
22606,157,142,"SmrSat",0.418723404112775
22607,157,143,"SmrSat",0.398297872204835
22608,157,144,"SmrSat",0.377872340296895
22609,158,1,"SmrSun",0.347234042434984
22610,158,2,"SmrSun",0.323404255209054
22611,158,3,"SmrSun",0.299574467983124
22612,158,4,"SmrSun",0.275744680757193
22613,158,5,"SmrSun",0.262127659485233
22614,158,6,"SmrSun",0.248510638213273
22615,158,7,"SmrSun",0.234893616941313
22616,158,8,"SmrSun",0.228085106305333
22617,158,9,"SmrSun",0.221276595669353
22618,158,10,"SmrSun",0.214468085033373
22619,158,11,"SmrSun",0.211063829715383
22620,158,12,"SmrSun",0.207659574397392
22621,158,13,"SmrSun",0.204255319079402
22622,158,14,"SmrSun",0.200851063761412
22623,158,15,"SmrSun",0.197446808443422
22624,158,16,"SmrSun",0.194042553125432
22625,158,17,"SmrSun",0.194042553125432
22626,158,18,"SmrSun",0.194042553125432
22627,158,19,"SmrSun",0.194042553125432
22628,158,20,"SmrSun",0.190638297807442
22629,158,21,"SmrSun",0.187234042489452
22630,158,22,"SmrSun",0.183829787171462
22631,158,23,"SmrSun",0.183829787171462
22632,158,24,"SmrSun",0.183829787171462
22633,158,25,"SmrSun",0.183829787171462
22634,158,26,"SmrSun",0.183829787171462
22635,158,27,"SmrSun",0.183829787171462
22636,158,28,"SmrSun",0.183829787171462
22637,158,29,"SmrSun",0.183829787171462
22638,158,30,"SmrSun",0.183829787171462
22639,158,31,"SmrSun",0.183829787171462
22640,158,32,"SmrSun",0.187234042489452
22641,158,33,"SmrSun",0.190638297807442
22642,158,34,"SmrSun",0.194042553125432
22643,158,35,"SmrSun",0.197446808443422
22644,158,36,"SmrSun",0.200851063761412
22645,158,37,"SmrSun",0.204255319079402
22646,158,38,"SmrSun",0.221276595669353
22647,158,39,"SmrSun",0.238297872259303
22648,158,40,"SmrSun",0.255319148849253
22649,158,41,"SmrSun",0.279148936075183
22650,158,42,"SmrSun",0.302978723301114
22651,158,43,"SmrSun",0.326808510527044
22652,158,44,"SmrSun",0.354042553070964
22653,158,45,"SmrSun",0.381276595614885
22654,158,46,"SmrSun",0.408510638158805
22655,158,47,"SmrSun",0.418723404112775
22656,158,48,"SmrSun",0.428936170066745
22657,158,49,"SmrSun",0.439148936020715
22658,158,50,"SmrSun",0.442553191338705
22659,158,51,"SmrSun",0.445957446656695
22660,158,52,"SmrSun",0.449361701974685
22661,158,53,"SmrSun",0.439148936020715
22662,158,54,"SmrSun",0.428936170066745
22663,158,55,"SmrSun",0.418723404112775
22664,158,56,"SmrSun",0.415319148794785
22665,158,57,"SmrSun",0.411914893476795
22666,158,58,"SmrSun",0.408510638158805
22667,158,59,"SmrSun",0.405106382840815
22668,158,60,"SmrSun",0.401702127522825
22669,158,61,"SmrSun",0.398297872204835
22670,158,62,"SmrSun",0.394893616886845
22671,158,63,"SmrSun",0.391489361568855
22672,158,64,"SmrSun",0.388085106250865
22673,158,65,"SmrSun",0.384680850932875
22674,158,66,"SmrSun",0.381276595614885
22675,158,67,"SmrSun",0.377872340296895
22676,158,68,"SmrSun",0.377872340296895
22677,158,69,"SmrSun",0.377872340296895
22678,158,70,"SmrSun",0.377872340296895
22679,158,71,"SmrSun",0.377872340296895
22680,158,72,"SmrSun",0.377872340296895
22681,158,73,"SmrSun",0.377872340296895
22682,158,74,"SmrSun",0.384680850932875
22683,158,75,"SmrSun",0.391489361568855
22684,158,76,"SmrSun",0.398297872204835
22685,158,77,"SmrSun",0.394893616886845
22686,158,78,"SmrSun",0.391489361568855
22687,158,79,"SmrSun",0.388085106250865
22688,158,80,"SmrSun",0.381276595614885
22689,158,81,"SmrSun",0.374468084978904
22690,158,82,"SmrSun",0.367659574342924
22691,158,83,"SmrSun",0.364255319024934
22692,158,84,"SmrSun",0.360851063706944
22693,158,85,"SmrSun",0.357446808388954
22694,158,86,"SmrSun",0.354042553070964
22695,158,87,"SmrSun",0.350638297752974
22696,158,88,"SmrSun",0.347234042434984
22697,158,89,"SmrSun",0.350638297752974
22698,158,90,"SmrSun",0.354042553070964
22699,158,91,"SmrSun",0.357446808388954
22700,158,92,"SmrSun",0.357446808388954
22701,158,93,"SmrSun",0.357446808388954
22702,158,94,"SmrSun",0.357446808388954
22703,158,95,"SmrSun",0.371063829660914
22704,158,96,"SmrSun",0.384680850932875
22705,158,97,"SmrSun",0.398297872204835
22706,158,98,"SmrSun",0.415319148794785
22707,158,99,"SmrSun",0.432340425384735
22708,158,100,"SmrSun",0.449361701974685
22709,158,101,"SmrSun",0.476595744518606
22710,158,102,"SmrSun",0.503829787062526
22711,158,103,"SmrSun",0.531063829606446
22712,158,104,"SmrSun",0.544680850878407
22713,158,105,"SmrSun",0.558297872150367
22714,158,106,"SmrSun",0.571914893422327
22715,158,107,"SmrSun",0.568510638104337
22716,158,108,"SmrSun",0.565106382786347
22717,158,109,"SmrSun",0.561702127468357
22718,158,110,"SmrSun",0.558297872150367
22719,158,111,"SmrSun",0.554893616832377
22720,158,112,"SmrSun",0.551489361514387
22721,158,113,"SmrSun",0.544680850878407
22722,158,114,"SmrSun",0.537872340242427
22723,158,115,"SmrSun",0.531063829606446
22724,158,116,"SmrSun",0.524255318970466
22725,158,117,"SmrSun",0.517446808334486
22726,158,118,"SmrSun",0.510638297698506
22727,158,119,"SmrSun",0.503829787062526
22728,158,120,"SmrSun",0.497021276426546
22729,158,121,"SmrSun",0.490212765790566
22730,158,122,"SmrSun",0.486808510472576
22731,158,123,"SmrSun",0.483404255154586
22732,158,124,"SmrSun",0.479999999836596
22733,158,125,"SmrSun",0.486808510472576
22734,158,126,"SmrSun",0.493617021108556
22735,158,127,"SmrSun",0.500425531744536
22736,158,128,"SmrSun",0.507234042380516
22737,158,129,"SmrSun",0.514042553016496
22738,158,130,"SmrSun",0.520851063652476
22739,158,131,"SmrSun",0.527659574288456
22740,158,132,"SmrSun",0.534468084924436
22741,158,133,"SmrSun",0.541276595560417
22742,158,134,"SmrSun",0.548085106196397
22743,158,135,"SmrSun",0.554893616832377
22744,158,136,"SmrSun",0.561702127468357
22745,158,137,"SmrSun",0.541276595560417
22746,158,138,"SmrSun",0.520851063652476
22747,158,139,"SmrSun",0.500425531744536
22748,158,140,"SmrSun",0.473191489200616
22749,158,141,"SmrSun",0.445957446656695
22750,158,142,"SmrSun",0.418723404112775
22751,158,143,"SmrSun",0.394893616886845
22752,158,144,"SmrSun",0.371063829660914
22753,159,1,"SmrWd",0.377872340296895
22754,159,2,"SmrWd",0.357446808388954
22755,159,3,"SmrWd",0.337021276481014
22756,159,4,"SmrWd",0.316595744573074
22757,159,5,"SmrWd",0.299574467983124
22758,159,6,"SmrWd",0.282553191393173
22759,159,7,"SmrWd",0.265531914803223
22760,159,8,"SmrWd",0.255319148849253
22761,159,9,"SmrWd",0.245106382895283
22762,159,10,"SmrWd",0.234893616941313
22763,159,11,"SmrWd",0.228085106305333
22764,159,12,"SmrWd",0.221276595669353
22765,159,13,"SmrWd",0.214468085033373
22766,159,14,"SmrWd",0.211063829715383
22767,159,15,"SmrWd",0.207659574397392
22768,159,16,"SmrWd",0.204255319079402
22769,159,17,"SmrWd",0.200851063761412
22770,159,18,"SmrWd",0.197446808443422
22771,159,19,"SmrWd",0.194042553125432
22772,159,20,"SmrWd",0.194042553125432
22773,159,21,"SmrWd",0.194042553125432
22774,159,22,"SmrWd",0.194042553125432
22775,159,23,"SmrWd",0.194042553125432
22776,159,24,"SmrWd",0.194042553125432
22777,159,25,"SmrWd",0.194042553125432
22778,159,26,"SmrWd",0.194042553125432
22779,159,27,"SmrWd",0.194042553125432
22780,159,28,"SmrWd",0.194042553125432
22781,159,29,"SmrWd",0.194042553125432
22782,159,30,"SmrWd",0.194042553125432
22783,159,31,"SmrWd",0.194042553125432
22784,159,32,"SmrWd",0.194042553125432
22785,159,33,"SmrWd",0.194042553125432
22786,159,34,"SmrWd",0.194042553125432
22787,159,35,"SmrWd",0.197446808443422
22788,159,36,"SmrWd",0.200851063761412
22789,159,37,"SmrWd",0.204255319079402
22790,159,38,"SmrWd",0.211063829715383
22791,159,39,"SmrWd",0.217872340351363
22792,159,40,"SmrWd",0.224680850987343
22793,159,41,"SmrWd",0.241702127577293
22794,159,42,"SmrWd",0.258723404167243
22795,159,43,"SmrWd",0.275744680757193
22796,159,44,"SmrWd",0.289361702029153
22797,159,45,"SmrWd",0.302978723301114
22798,159,46,"SmrWd",0.316595744573074
22799,159,47,"SmrWd",0.333617021163024
22800,159,48,"SmrWd",0.350638297752974
22801,159,49,"SmrWd",0.367659574342924
22802,159,50,"SmrWd",0.381276595614885
22803,159,51,"SmrWd",0.394893616886845
22804,159,52,"SmrWd",0.408510638158805
22805,159,53,"SmrWd",0.418723404112775
22806,159,54,"SmrWd",0.428936170066745
22807,159,55,"SmrWd",0.439148936020715
22808,159,56,"SmrWd",0.449361701974685
22809,159,57,"SmrWd",0.459574467928656
22810,159,58,"SmrWd",0.469787233882626
22811,159,59,"SmrWd",0.469787233882626
22812,159,60,"SmrWd",0.469787233882626
22813,159,61,"SmrWd",0.469787233882626
22814,159,62,"SmrWd",0.469787233882626
22815,159,63,"SmrWd",0.469787233882626
22816,159,64,"SmrWd",0.469787233882626
22817,159,65,"SmrWd",0.462978723246646
22818,159,66,"SmrWd",0.456170212610665
22819,159,67,"SmrWd",0.449361701974685
22820,159,68,"SmrWd",0.445957446656695
22821,159,69,"SmrWd",0.442553191338705
22822,159,70,"SmrWd",0.439148936020715
22823,159,71,"SmrWd",0.445957446656695
22824,159,72,"SmrWd",0.452765957292675
22825,159,73,"SmrWd",0.459574467928656
22826,159,74,"SmrWd",0.466382978564636
22827,159,75,"SmrWd",0.473191489200616
22828,159,76,"SmrWd",0.479999999836596
22829,159,77,"SmrWd",0.473191489200616
22830,159,78,"SmrWd",0.466382978564636
22831,159,79,"SmrWd",0.459574467928656
22832,159,80,"SmrWd",0.452765957292675
22833,159,81,"SmrWd",0.445957446656695
22834,159,82,"SmrWd",0.439148936020715
22835,159,83,"SmrWd",0.435744680702725
22836,159,84,"SmrWd",0.432340425384735
22837,159,85,"SmrWd",0.428936170066745
22838,159,86,"SmrWd",0.425531914748755
22839,159,87,"SmrWd",0.422127659430765
22840,159,88,"SmrWd",0.418723404112775
22841,159,89,"SmrWd",0.415319148794785
22842,159,90,"SmrWd",0.411914893476795
22843,159,91,"SmrWd",0.408510638158805
22844,159,92,"SmrWd",0.408510638158805
22845,159,93,"SmrWd",0.408510638158805
22846,159,94,"SmrWd",0.408510638158805
22847,159,95,"SmrWd",0.415319148794785
22848,159,96,"SmrWd",0.422127659430765
22849,159,97,"SmrWd",0.428936170066745
22850,159,98,"SmrWd",0.428936170066745
22851,159,99,"SmrWd",0.428936170066745
22852,159,100,"SmrWd",0.428936170066745
22853,159,101,"SmrWd",0.445957446656695
22854,159,102,"SmrWd",0.462978723246646
22855,159,103,"SmrWd",0.479999999836596
22856,159,104,"SmrWd",0.497021276426546
22857,159,105,"SmrWd",0.514042553016496
22858,159,106,"SmrWd",0.531063829606446
22859,159,107,"SmrWd",0.534468084924436
22860,159,108,"SmrWd",0.537872340242427
22861,159,109,"SmrWd",0.541276595560417
22862,159,110,"SmrWd",0.531063829606446
22863,159,111,"SmrWd",0.520851063652476
22864,159,112,"SmrWd",0.510638297698506
22865,159,113,"SmrWd",0.514042553016496
22866,159,114,"SmrWd",0.517446808334486
22867,159,115,"SmrWd",0.520851063652476
22868,159,116,"SmrWd",0.517446808334486
22869,159,117,"SmrWd",0.514042553016496
22870,159,118,"SmrWd",0.510638297698506
22871,159,119,"SmrWd",0.507234042380516
22872,159,120,"SmrWd",0.503829787062526
22873,159,121,"SmrWd",0.500425531744536
22874,159,122,"SmrWd",0.493617021108556
22875,159,123,"SmrWd",0.486808510472576
22876,159,124,"SmrWd",0.479999999836596
22877,159,125,"SmrWd",0.473191489200616
22878,159,126,"SmrWd",0.466382978564636
22879,159,127,"SmrWd",0.459574467928656
22880,159,128,"SmrWd",0.466382978564636
22881,159,129,"SmrWd",0.473191489200616
22882,159,130,"SmrWd",0.479999999836596
22883,159,131,"SmrWd",0.490212765790566
22884,159,132,"SmrWd",0.500425531744536
22885,159,133,"SmrWd",0.510638297698506
22886,159,134,"SmrWd",0.514042553016496
22887,159,135,"SmrWd",0.517446808334486
22888,159,136,"SmrWd",0.520851063652476
22889,159,137,"SmrWd",0.514042553016496
22890,159,138,"SmrWd",0.507234042380516
22891,159,139,"SmrWd",0.500425531744536
22892,159,140,"SmrWd",0.479999999836596
22893,159,141,"SmrWd",0.459574467928656
22894,159,142,"SmrWd",0.439148936020715
22895,159,143,"SmrWd",0.418723404112775
22896,159,144,"SmrWd",0.398297872204835
22897,160,1,"SmrWd",0.377872340296895
22898,160,2,"SmrWd",0.357446808388954
22899,160,3,"SmrWd",0.337021276481014
22900,160,4,"SmrWd",0.316595744573074
22901,160,5,"SmrWd",0.299574467983124
22902,160,6,"SmrWd",0.282553191393173
22903,160,7,"SmrWd",0.265531914803223
22904,160,8,"SmrWd",0.255319148849253
22905,160,9,"SmrWd",0.245106382895283
22906,160,10,"SmrWd",0.234893616941313
22907,160,11,"SmrWd",0.228085106305333
22908,160,12,"SmrWd",0.221276595669353
22909,160,13,"SmrWd",0.214468085033373
22910,160,14,"SmrWd",0.211063829715383
22911,160,15,"SmrWd",0.207659574397392
22912,160,16,"SmrWd",0.204255319079402
22913,160,17,"SmrWd",0.200851063761412
22914,160,18,"SmrWd",0.197446808443422
22915,160,19,"SmrWd",0.194042553125432
22916,160,20,"SmrWd",0.194042553125432
22917,160,21,"SmrWd",0.194042553125432
22918,160,22,"SmrWd",0.194042553125432
22919,160,23,"SmrWd",0.194042553125432
22920,160,24,"SmrWd",0.194042553125432
22921,160,25,"SmrWd",0.194042553125432
22922,160,26,"SmrWd",0.194042553125432
22923,160,27,"SmrWd",0.194042553125432
22924,160,28,"SmrWd",0.194042553125432
22925,160,29,"SmrWd",0.194042553125432
22926,160,30,"SmrWd",0.194042553125432
22927,160,31,"SmrWd",0.194042553125432
22928,160,32,"SmrWd",0.194042553125432
22929,160,33,"SmrWd",0.194042553125432
22930,160,34,"SmrWd",0.194042553125432
22931,160,35,"SmrWd",0.197446808443422
22932,160,36,"SmrWd",0.200851063761412
22933,160,37,"SmrWd",0.204255319079402
22934,160,38,"SmrWd",0.211063829715383
22935,160,39,"SmrWd",0.217872340351363
22936,160,40,"SmrWd",0.224680850987343
22937,160,41,"SmrWd",0.241702127577293
22938,160,42,"SmrWd",0.258723404167243
22939,160,43,"SmrWd",0.275744680757193
22940,160,44,"SmrWd",0.289361702029153
22941,160,45,"SmrWd",0.302978723301114
22942,160,46,"SmrWd",0.316595744573074
22943,160,47,"SmrWd",0.333617021163024
22944,160,48,"SmrWd",0.350638297752974
22945,160,49,"SmrWd",0.367659574342924
22946,160,50,"SmrWd",0.381276595614885
22947,160,51,"SmrWd",0.394893616886845
22948,160,52,"SmrWd",0.408510638158805
22949,160,53,"SmrWd",0.418723404112775
22950,160,54,"SmrWd",0.428936170066745
22951,160,55,"SmrWd",0.439148936020715
22952,160,56,"SmrWd",0.449361701974685
22953,160,57,"SmrWd",0.459574467928656
22954,160,58,"SmrWd",0.469787233882626
22955,160,59,"SmrWd",0.469787233882626
22956,160,60,"SmrWd",0.469787233882626
22957,160,61,"SmrWd",0.469787233882626
22958,160,62,"SmrWd",0.469787233882626
22959,160,63,"SmrWd",0.469787233882626
22960,160,64,"SmrWd",0.469787233882626
22961,160,65,"SmrWd",0.462978723246646
22962,160,66,"SmrWd",0.456170212610665
22963,160,67,"SmrWd",0.449361701974685
22964,160,68,"SmrWd",0.445957446656695
22965,160,69,"SmrWd",0.442553191338705
22966,160,70,"SmrWd",0.439148936020715
22967,160,71,"SmrWd",0.445957446656695
22968,160,72,"SmrWd",0.452765957292675
22969,160,73,"SmrWd",0.459574467928656
22970,160,74,"SmrWd",0.466382978564636
22971,160,75,"SmrWd",0.473191489200616
22972,160,76,"SmrWd",0.479999999836596
22973,160,77,"SmrWd",0.473191489200616
22974,160,78,"SmrWd",0.466382978564636
22975,160,79,"SmrWd",0.459574467928656
22976,160,80,"SmrWd",0.452765957292675
22977,160,81,"SmrWd",0.445957446656695
22978,160,82,"SmrWd",0.439148936020715
22979,160,83,"SmrWd",0.435744680702725
22980,160,84,"SmrWd",0.432340425384735
22981,160,85,"SmrWd",0.428936170066745
22982,160,86,"SmrWd",0.425531914748755
22983,160,87,"SmrWd",0.422127659430765
22984,160,88,"SmrWd",0.418723404112775
22985,160,89,"SmrWd",0.415319148794785
22986,160,90,"SmrWd",0.411914893476795
22987,160,91,"SmrWd",0.408510638158805
22988,160,92,"SmrWd",0.408510638158805
22989,160,93,"SmrWd",0.408510638158805
22990,160,94,"SmrWd",0.408510638158805
22991,160,95,"SmrWd",0.415319148794785
22992,160,96,"SmrWd",0.422127659430765
22993,160,97,"SmrWd",0.428936170066745
22994,160,98,"SmrWd",0.428936170066745
22995,160,99,"SmrWd",0.428936170066745
22996,160,100,"SmrWd",0.428936170066745
22997,160,101,"SmrWd",0.445957446656695
22998,160,102,"SmrWd",0.462978723246646
22999,160,103,"SmrWd",0.479999999836596
23000,160,104,"SmrWd",0.497021276426546
23001,160,105,"SmrWd",0.514042553016496
23002,160,106,"SmrWd",0.531063829606446
23003,160,107,"SmrWd",0.534468084924436
23004,160,108,"SmrWd",0.537872340242427
23005,160,109,"SmrWd",0.541276595560417
23006,160,110,"SmrWd",0.531063829606446
23007,160,111,"SmrWd",0.520851063652476
23008,160,112,"SmrWd",0.510638297698506
23009,160,113,"SmrWd",0.514042553016496
23010,160,114,"SmrWd",0.517446808334486
23011,160,115,"SmrWd",0.520851063652476
23012,160,116,"SmrWd",0.517446808334486
23013,160,117,"SmrWd",0.514042553016496
23014,160,118,"SmrWd",0.510638297698506
23015,160,119,"SmrWd",0.507234042380516
23016,160,120,"SmrWd",0.503829787062526
23017,160,121,"SmrWd",0.500425531744536
23018,160,122,"SmrWd",0.493617021108556
23019,160,123,"SmrWd",0.486808510472576
23020,160,124,"SmrWd",0.479999999836596
23021,160,125,"SmrWd",0.473191489200616
23022,160,126,"SmrWd",0.466382978564636
23023,160,127,"SmrWd",0.459574467928656
23024,160,128,"SmrWd",0.466382978564636
23025,160,129,"SmrWd",0.473191489200616
23026,160,130,"SmrWd",0.479999999836596
23027,160,131,"SmrWd",0.490212765790566
23028,160,132,"SmrWd",0.500425531744536
23029,160,133,"SmrWd",0.510638297698506
23030,160,134,"SmrWd",0.514042553016496
23031,160,135,"SmrWd",0.517446808334486
23032,160,136,"SmrWd",0.520851063652476
23033,160,137,"SmrWd",0.514042553016496
23034,160,138,"SmrWd",0.507234042380516
23035,160,139,"SmrWd",0.500425531744536
23036,160,140,"SmrWd",0.479999999836596
23037,160,141,"SmrWd",0.459574467928656
23038,160,142,"SmrWd",0.439148936020715
23039,160,143,"SmrWd",0.418723404112775
23040,160,144,"SmrWd",0.398297872204835
23041,161,1,"SmrWd",0.377872340296895
23042,161,2,"SmrWd",0.357446808388954
23043,161,3,"SmrWd",0.337021276481014
23044,161,4,"SmrWd",0.316595744573074
23045,161,5,"SmrWd",0.299574467983124
23046,161,6,"SmrWd",0.282553191393173
23047,161,7,"SmrWd",0.265531914803223
23048,161,8,"SmrWd",0.255319148849253
23049,161,9,"SmrWd",0.245106382895283
23050,161,10,"SmrWd",0.234893616941313
23051,161,11,"SmrWd",0.228085106305333
23052,161,12,"SmrWd",0.221276595669353
23053,161,13,"SmrWd",0.214468085033373
23054,161,14,"SmrWd",0.211063829715383
23055,161,15,"SmrWd",0.207659574397392
23056,161,16,"SmrWd",0.204255319079402
23057,161,17,"SmrWd",0.200851063761412
23058,161,18,"SmrWd",0.197446808443422
23059,161,19,"SmrWd",0.194042553125432
23060,161,20,"SmrWd",0.194042553125432
23061,161,21,"SmrWd",0.194042553125432
23062,161,22,"SmrWd",0.194042553125432
23063,161,23,"SmrWd",0.194042553125432
23064,161,24,"SmrWd",0.194042553125432
23065,161,25,"SmrWd",0.194042553125432
23066,161,26,"SmrWd",0.194042553125432
23067,161,27,"SmrWd",0.194042553125432
23068,161,28,"SmrWd",0.194042553125432
23069,161,29,"SmrWd",0.194042553125432
23070,161,30,"SmrWd",0.194042553125432
23071,161,31,"SmrWd",0.194042553125432
23072,161,32,"SmrWd",0.194042553125432
23073,161,33,"SmrWd",0.194042553125432
23074,161,34,"SmrWd",0.194042553125432
23075,161,35,"SmrWd",0.197446808443422
23076,161,36,"SmrWd",0.200851063761412
23077,161,37,"SmrWd",0.204255319079402
23078,161,38,"SmrWd",0.211063829715383
23079,161,39,"SmrWd",0.217872340351363
23080,161,40,"SmrWd",0.224680850987343
23081,161,41,"SmrWd",0.241702127577293
23082,161,42,"SmrWd",0.258723404167243
23083,161,43,"SmrWd",0.275744680757193
23084,161,44,"SmrWd",0.289361702029153
23085,161,45,"SmrWd",0.302978723301114
23086,161,46,"SmrWd",0.316595744573074
23087,161,47,"SmrWd",0.333617021163024
23088,161,48,"SmrWd",0.350638297752974
23089,161,49,"SmrWd",0.367659574342924
23090,161,50,"SmrWd",0.381276595614885
23091,161,51,"SmrWd",0.394893616886845
23092,161,52,"SmrWd",0.408510638158805
23093,161,53,"SmrWd",0.418723404112775
23094,161,54,"SmrWd",0.428936170066745
23095,161,55,"SmrWd",0.439148936020715
23096,161,56,"SmrWd",0.449361701974685
23097,161,57,"SmrWd",0.459574467928656
23098,161,58,"SmrWd",0.469787233882626
23099,161,59,"SmrWd",0.469787233882626
23100,161,60,"SmrWd",0.469787233882626
23101,161,61,"SmrWd",0.469787233882626
23102,161,62,"SmrWd",0.469787233882626
23103,161,63,"SmrWd",0.469787233882626
23104,161,64,"SmrWd",0.469787233882626
23105,161,65,"SmrWd",0.462978723246646
23106,161,66,"SmrWd",0.456170212610665
23107,161,67,"SmrWd",0.449361701974685
23108,161,68,"SmrWd",0.445957446656695
23109,161,69,"SmrWd",0.442553191338705
23110,161,70,"SmrWd",0.439148936020715
23111,161,71,"SmrWd",0.445957446656695
23112,161,72,"SmrWd",0.452765957292675
23113,161,73,"SmrWd",0.459574467928656
23114,161,74,"SmrWd",0.466382978564636
23115,161,75,"SmrWd",0.473191489200616
23116,161,76,"SmrWd",0.479999999836596
23117,161,77,"SmrWd",0.473191489200616
23118,161,78,"SmrWd",0.466382978564636
23119,161,79,"SmrWd",0.459574467928656
23120,161,80,"SmrWd",0.452765957292675
23121,161,81,"SmrWd",0.445957446656695
23122,161,82,"SmrWd",0.439148936020715
23123,161,83,"SmrWd",0.435744680702725
23124,161,84,"SmrWd",0.432340425384735
23125,161,85,"SmrWd",0.428936170066745
23126,161,86,"SmrWd",0.425531914748755
23127,161,87,"SmrWd",0.422127659430765
23128,161,88,"SmrWd",0.418723404112775
23129,161,89,"SmrWd",0.415319148794785
23130,161,90,"SmrWd",0.411914893476795
23131,161,91,"SmrWd",0.408510638158805
23132,161,92,"SmrWd",0.408510638158805
23133,161,93,"SmrWd",0.408510638158805
23134,161,94,"SmrWd",0.408510638158805
23135,161,95,"SmrWd",0.415319148794785
23136,161,96,"SmrWd",0.422127659430765
23137,161,97,"SmrWd",0.428936170066745
23138,161,98,"SmrWd",0.428936170066745
23139,161,99,"SmrWd",0.428936170066745
23140,161,100,"SmrWd",0.428936170066745
23141,161,101,"SmrWd",0.445957446656695
23142,161,102,"SmrWd",0.462978723246646
23143,161,103,"SmrWd",0.479999999836596
23144,161,104,"SmrWd",0.497021276426546
23145,161,105,"SmrWd",0.514042553016496
23146,161,106,"SmrWd",0.531063829606446
23147,161,107,"SmrWd",0.534468084924436
23148,161,108,"SmrWd",0.537872340242427
23149,161,109,"SmrWd",0.541276595560417
23150,161,110,"SmrWd",0.531063829606446
23151,161,111,"SmrWd",0.520851063652476
23152,161,112,"SmrWd",0.510638297698506
23153,161,113,"SmrWd",0.514042553016496
23154,161,114,"SmrWd",0.517446808334486
23155,161,115,"SmrWd",0.520851063652476
23156,161,116,"SmrWd",0.517446808334486
23157,161,117,"SmrWd",0.514042553016496
23158,161,118,"SmrWd",0.510638297698506
23159,161,119,"SmrWd",0.507234042380516
23160,161,120,"SmrWd",0.503829787062526
23161,161,121,"SmrWd",0.500425531744536
23162,161,122,"SmrWd",0.493617021108556
23163,161,123,"SmrWd",0.486808510472576
23164,161,124,"SmrWd",0.479999999836596
23165,161,125,"SmrWd",0.473191489200616
23166,161,126,"SmrWd",0.466382978564636
23167,161,127,"SmrWd",0.459574467928656
23168,161,128,"SmrWd",0.466382978564636
23169,161,129,"SmrWd",0.473191489200616
23170,161,130,"SmrWd",0.479999999836596
23171,161,131,"SmrWd",0.490212765790566
23172,161,132,"SmrWd",0.500425531744536
23173,161,133,"SmrWd",0.510638297698506
23174,161,134,"SmrWd",0.514042553016496
23175,161,135,"SmrWd",0.517446808334486
23176,161,136,"SmrWd",0.520851063652476
23177,161,137,"SmrWd",0.514042553016496
23178,161,138,"SmrWd",0.507234042380516
23179,161,139,"SmrWd",0.500425531744536
23180,161,140,"SmrWd",0.479999999836596
23181,161,141,"SmrWd",0.459574467928656
23182,161,142,"SmrWd",0.439148936020715
23183,161,143,"SmrWd",0.418723404112775
23184,161,144,"SmrWd",0.398297872204835
23185,162,1,"SmrWd",0.377872340296895
23186,162,2,"SmrWd",0.357446808388954
23187,162,3,"SmrWd",0.337021276481014
23188,162,4,"SmrWd",0.316595744573074
23189,162,5,"SmrWd",0.299574467983124
23190,162,6,"SmrWd",0.282553191393173
23191,162,7,"SmrWd",0.265531914803223
23192,162,8,"SmrWd",0.255319148849253
23193,162,9,"SmrWd",0.245106382895283
23194,162,10,"SmrWd",0.234893616941313
23195,162,11,"SmrWd",0.228085106305333
23196,162,12,"SmrWd",0.221276595669353
23197,162,13,"SmrWd",0.214468085033373
23198,162,14,"SmrWd",0.211063829715383
23199,162,15,"SmrWd",0.207659574397392
